43718,ACC,3200,1,Full Term ... 02-SEP to 17-DEC,Day,ACCOUNTING MENTORSHIP,Weidman,   ,Main, ,0,150,0,0,20,130
41159,PSY,1106,5,Full Term ... 02-SEP to 17-DEC,Day,PSYC OF SCIENTIFIC THINKING,Tappe,MW      1100 1215 SCIENC 254 (Class),Main,,3,15,0,0,17,-2,35
41158,PSY,1106,6,Full Term ... 02-SEP to 17-DEC,Day,PSYC OF SCIENTIFIC THINKING,Tappe,MW      0930 1045 SCIENC 254 (Class),Main,,3,15,0,0,15,0,35
41162,PSY,1106,7,Full Term ... 02-SEP to 17-DEC,Day,PSYC OF SCIENTIFIC THINKING,STAFF,M       1830 1945 JAMES 2113 (Class) M       2000 2115 JAMES 2113 (Class),Main,,3,15,0,0,15,0,28
41213,PSY,1107,1,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSYCHOLOGY,STAFF,MW      1100 1215 ROBSON 201B (Class),Main,,3,35,13,13,22,13,40
41193,PSY,1107,2,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSYCHOLOGY,STAFF,MW      0800 0915 WILSON 212 (Class),Main,,3,35,13,13,9,26,36
41197,PSY,1107,3,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSYCHOLOGY-RS,Assini,MW      1400 1515 WILSON 212 (Class),Main,,3,0,0,0,0,0,36
41198,PSY,1107,4,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSYCHOLOGY,STAFF,MW      1530 1645 WILSON 212 (Class),Main,,3,35,13,13,22,13,36
41199,PSY,1107,5,Full Term ... 02-SEP to 17-DEC,Evening,ESSENTIALS OF PSYCHOLOGY,STAFF,MW      1700 1815 WILSON 212 (Class),Main,,3,35,13,13,6,29,36
41211,PSY,1107,6,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSYCHOLOGY,STAFF,,Main,,3,0,0,0,0,0,
41190,PSY,1107,7,Full Term ... 02-SEP to 17-DEC,Evening,ESSENTIALS OF PSYCHOLOGY,STAFF,TR      1700 1815 ROBSON 102 (Class),Main,,3,35,26,26,9,26,35
41184,PSY,1107,8,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSYCHOLOGY,STAFF,TR      0800 0915 ROBSON 102 (Class),Main,,3,35,13,13,6,29,35
41185,PSY,1107,9,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSYCHOLOGY,STAFF,TR      0930 1045 ROBSON 102 (Class),Main,,3,35,13,13,22,13,35
41207,PSY,1107,10,Full Term ... 02-SEP to 17-DEC,Evening,ESSENTIALS OF PSYCHOLOGY-RS,STAFF,T       1700 1815 WILSON 212 (Class) T       1830 1945 WILSON 212 (Class),Main,,3,0,0,0,0,0,36
41215,PSY,1107,11,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSY-HEALTH For Health Professions Students.,Tappe,TR      1230 1345 ROBSON 102 (Class),Main,,3,0,0,0,5,-5,35
41204,PSY,1107,12,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSYCHOLOGY,STAFF,R       1100 1215 WILSON 212 (Class) R       1230 1345 WILSON 212 (Class),Main,,3,35,13,12,20,15,36
43642,PSY,1107,13,Full Term ... 02-SEP to 17-DEC,Day,ESSENTIALS OF PSYCHOLOGY,STAFF,TR      1530 1645 JAMES 2103 (Class),Main,,3,31,12,12,19,12,30
42220,PSY,1107,14,Full Term ... 02-SEP to 17-DEC,Evening,ESSENTIALS OF PSYCHOLOGY,Patel,M       1940 2210   (Class),Camden,,3,35,0,0,2,33,
43734,PSY,1107,15,Full Term ... 02-SEP to 17-DEC,Evening,ESSENTIALS OF PSYCHOLOGY,STAFF,R       1700 1815 BOZ 129 (Class) R       1830 1945 BOZ 129 (Class),Main,,3,30,0,0,2,28,40
43735,PSY,1107,16,Full Term ... 02-SEP to 17-DEC,Evening,ESSENTIALS OF PSYCHOLOGY,STAFF,TR      1830 1945 JAMES 2102 (Class),Main,,3,35,0,0,1,34,36
42932,PSY,1107, 1E,Full Term ... 02-SEP to 17-DEC,Online,ESSENTIALS OF PSYCHOLOGY ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,STAFF,   ,Online,,3,30,0,0,9,21,
41178,PSY,1200,1,Full Term ... 02-SEP to 17-DEC,Day,PSY OF WOMEN & CULTURAL EXP,Davis-LaMastro,MW      1230 1345 ROBSON 102 (Class),Main,,3,35,0,0,35,0,35
41160,PSY,1230,1,Full Term ... 02-SEP to 17-DEC,Day,PSYCHOLOGY OF PERSONALITY,Dinzeo,MW      1230 1345 SCIENC 254 (Class),Main,,3,35,0,0,35,0,35
41179,PSY,1230,2,Full Term ... 02-SEP to 17-DEC,Day,PSYCHOLOGY OF PERSONALITY,Dinzeo,MW      1400 1515 ROBSON 102 (Class),Main,,3,35,0,0,35,0,35
41205,PSY,1230,3,Full Term ... 02-SEP to 17-DEC,Day,PSYCHOLOGY OF PERSONALITY,STAFF,TR      1400 1515 WILSON 212 (Class),Main,,3,35,0,0,35,0,36
41171,PSY,1230,4,Full Term ... 02-SEP to 17-DEC,Evening,PSYCHOLOGY OF PERSONALITY,STAFF,T       1700 1815   (Class) T       1830 1945   (Class),Main,,3,12,0,0,12,0,
41201,PSY,1305,1,Full Term ... 02-SEP to 17-DEC,Day,PSYCHOLOGY & LAW,Gaer,TR      1530 1645 JAMES 2100 (Class),Main,,3,30,0,0,30,0,30
41175,PSY,1305,2,Full Term ... 02-SEP to 17-DEC,Day,PSYCHOLOGY & LAW,Messer,MW      0800 0915 ROBSON 102 (Class),Main,,3,35,0,0,35,0,35
41183,PSY,1316,1,Full Term ... 02-SEP to 17-DEC,Evening,BEHAV ASSESS/MEASUREMENT,STAFF,W       1830 1945 ROBSON 102 (Class) W       2000 2115 ROBSON 102 (Class),Main,,3,35,0,0,9,26,35
41194,PSY,1316,2,Full Term ... 02-SEP to 17-DEC,Day,BEHAV ASSESS/MEASUREMENT,STAFF,M       1400 1515 ROBSON 201B (Class) M       1530 1645 ROBSON 201B (Class),Main,,3,35,0,0,21,14,40
41206,PSY,1326,1,Full Term ... 02-SEP to 17-DEC,Day,PERCEPTION,Stoeckig,TR      1530 1645 WILSON 212 (Class),Main,,3,35,0,0,35,0,36
41200,PSY,1326,2,Full Term ... 02-SEP to 17-DEC,Evening,PERCEPTION,Stoeckig,MW      1830 1945 WILSON 212 (Class),Main,,3,35,0,0,35,0,36
41202,PSY,1327,1,Full Term ... 02-SEP to 17-DEC,Day,COGNITIVE PSYCHOLOGY,Gaer,TR      0930 1045 WILSON 212 (Class),Main,,3,35,0,0,35,0,36
41182,PSY,1327,2,Full Term ... 02-SEP to 17-DEC,Evening,COGNITIVE PSYCHOLOGY,STAFF,M       1830 1945 ROBSON 102 (Class) M       2000 2115 ROBSON 102 (Class),Main,,3,35,0,0,16,19,35
41191,PSY,1327,3,Full Term ... 02-SEP to 17-DEC,Evening,COGNITIVE PSYCHOLOGY,STAFF,T       1830 1945 ROBSON 102 (Class) T       2000 2115 ROBSON 102 (Class),Main,,3,35,0,0,14,21,35
41259,PSY,1420,1,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED RESEARCH-WI,Hass,MW      1230 1345 JAMES 2096 (Class),Main,,3,25,0,0,25,0,30
41264,PSY,1420,2,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED RESEARCH-WI,Cohen,TR      0930 1045 JAMES 2096 (Class),Main,,3,25,0,0,25,0,30
41260,PSY,1420,3,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED RESEARCH-WI,Gaer,MW      1400 1515 JAMES 2096 (Class),Main,,3,25,0,0,15,10,30
41247,PSY,1420,4,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED RESEARCH-WI,Gaer,MW      1530 1645 JAMES 2100 (Class),Main,,3,25,0,0,14,11,30
41244,PSY,1420,5,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED RESEARCH-WI,Evans-Chase,MW      1100 1215 JAMES 2100 (Class),Main,,3,25,0,0,24,1,30
41265,PSY,1420,6,Full Term ... 02-SEP to 17-DEC,Day,ADVANCED RESEARCH-WI,Pantesco,TR      1100 1215 JAMES 2096 (Class),Main,,3,25,0,0,26,-1,30
41208,PSY,1422,1,Full Term ... 02-SEP to 17-DEC,Evening,FIELD EXPER PSYCH,Davis-LaMastro,R       1700 1815 WILSON 212 (Class),Main,,3,0,0,0,36,-36,36
41209,PSY,1422,2,Full Term ... 02-SEP to 17-DEC,Evening,FIELD EXPER PSYCH,Davis-LaMastro,R       1830 1945 WILSON 212 (Class),Main,,6,0,0,0,1,-1,36
41245,PSY,1423,1,Full Term ... 02-SEP to 17-DEC,Day,SEMINAR:DEPRES-CLIN/HLTH PERS Depression - Clinical and Health Perspectives,Haugh,MW      1230 1345 JAMES 2100 (Class),Main,,3,25,0,0,14,11,30
41228,PSY,1424,1,Full Term ... 02-SEP to 17-DEC,Evening,PROF ISSUES APPL BEHAV ANALYS,STAFF,R       1700 1815 ROBSON 201B (Class) R       1830 1945 ROBSON 201B (Class),Main,,3,35,0,0,15,20,40
41240,PSY,1564,1,Full Term ... 02-SEP to 17-DEC,Evening,COUNSEL THEORY/TECH I,Angelone,T       1940 2210 JAMES 2103 (Class),Main,,3,25,0,0,0,25,30
41242,PSY,1570,1,Full Term ... 02-SEP to 17-DEC,Evening,RES METH STATS COUNSL PSYCH,Dihoff,R       1700 1815 JAMES 2103 (Class) R       1830 1945 JAMES 2103 (Class),Main,,3,25,0,0,11,14,30
41254,PSY,1612,1,Full Term ... 02-SEP to 17-DEC,Evening,GP COUNSEL-PSYCHOTHERAPY,STAFF,T       1700 1930 JAMES 2100 (Class),Main,,3,25,0,0,7,18,30
41234,PSY,1623,1,Full Term ... 02-SEP to 17-DEC,Evening,PSYCHOPATHOLOGY I:DIAG/EPIDEM,Dinzeo,W       1700 1815 JAMES 2103 (Class) W       1830 1945 JAMES 2103 (Class),Main,,3,25,0,0,4,21,30
41233,PSY,1650,1,Full Term ... 02-SEP to 17-DEC,Evening,PRACTICUM IN COUNSELING,Haugh,M       1700 1815 JAMES 2103 (Class) M       1830 1945 JAMES 2103 (Class),Main,,3,25,0,0,8,17,30
43649,PSY,1660,2,Full Term ... 02-SEP to 17-DEC,Evening,PRACT IN APP BEHAV ANALYSIS I,Kerwin,M       1700 1815 ROBSON 116A (Class) M       1830 1945 ROBSON 116A (Class),Main,,3,15,0,0,0,15,20
41166,PSY,2257,1,Full Term ... 02-SEP to 17-DEC,Day,PSYCH AS PROFESSION/PRACTICE,Davis-LaMastro,TR      0930 1045 SCIENC 254 (Class),Main,,3,35,0,0,35,0,35
41167,PSY,2257,2,Full Term ... 02-SEP to 17-DEC,Day,PSYCH AS PROFESSION/PRACTICE,Davis-LaMastro,TR      1100 1215 SCIENC 254 (Class),Main,,3,35,0,0,35,0,35
41218,PSY,2257,3,Full Term ... 02-SEP to 17-DEC,Day,PSYCH AS PROFESSION/PRACTICE,STAFF,F       1100 1215 ROBSON 201B (Class) F       1230 1345 ROBSON 201B (Class),Main,,3,35,0,0,11,24,40
41217,PSY,2257,4,Full Term ... 02-SEP to 17-DEC,Day,PSYCH AS PROFESSION/PRACTICE,STAFF,WF      1400 1515 ROBSON 201B (Class),Main,,3,35,0,0,15,20,40
41195,PSY,2257,5,Full Term ... 02-SEP to 17-DEC,Day,PSYCH AS PROFESSION/PRACTICE,Smith,M       1100 1215 WILSON 212 (Class) M       1230 1345 WILSON 212 (Class),Main,,3,35,0,0,35,0,36
41210,PSY,2257,6,Full Term ... 02-SEP to 17-DEC,Day,PSYCH AS PROFESSION/PRACTICE,STAFF,,Main,,3,0,0,0,0,0,
41219,PSY,2305,1,Full Term ... 02-SEP to 17-DEC,Evening,APPLIED BEHAVIOR ANALYSIS,STAFF,W       1830 1945 ROBSON 201B (Class) W       2000 2115 ROBSON 201B (Class),Main,,3,35,0,0,15,20,40
43681,PSY,2305,2,Full Term ... 02-SEP to 17-DEC,Evening,APPLIED BEHAVIOR ANALYSIS,STAFF,R       1830 1945 ROBSON 102 (Class) R       2000 2115 ROBSON 102 (Class),Main,,3,35,0,0,5,30,35
41203,PSY,2310,1,Full Term ... 02-SEP to 17-DEC,Day,LEARNING AND BEHAVIORISM,Raiff,M       1230 1345 JAMES 2113 (Class) M       1400 1515 JAMES 2113 (Class),Main,,3,28,0,0,3,25,28
41189,PSY,2310,2,Full Term ... 02-SEP to 17-DEC,Day,LEARNING AND BEHAVIORISM,STAFF,TR      1530 1645 ROBSON 102 (Class),Main,,3,35,0,0,10,25,35
41192,PSY,2310,3,Full Term ... 02-SEP to 17-DEC,Evening,LEARNING AND BEHAVIORISM,STAFF,,Main,,3,0,0,0,0,0,
43643,PSY,2310,4,Full Term ... 02-SEP to 17-DEC,Evening,LEARNING AND BEHAVIORISM,STAFF,M       1700 1815 ROBSON 201B (Class) M       1830 1945 ROBSON 201B (Class),Main,,3,35,0,0,33,2,40
42930,PSY,2310, 1E,Full Term ... 02-SEP to 17-DEC,Online,LEARNING AND BEHAVIORISM ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,Raiff,   ,Online,,3,35,0,0,35,0,
41262,PSY,2500,1,Full Term ... 02-SEP to 17-DEC,Evening,BASIC PRINCIPLES OF BEHAVIOR,Raiff,M       1715 1945 JAMES 2096 (Class),Main,,3,25,0,0,8,17,30
42177,PSY,2520, 1C,CGCE Module One Online ... 26-AUG to 20-OCT,Online,ASSES/INTERV SOC SKLS RLS CHLD ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED. REGISTRATION QUESTIONS? CONTACT CGCEENROLLMENT@ROWAN.EDU. FOR ONLINE LLSE.,STAFF,   ,Online,,3,25,0,0,0,25,
41268,PSY,2620,1,Full Term ... 02-SEP to 17-DEC,Evening,BEHAV ASSESS & FUNCT ANALYSIS,STAFF,T       1700 1815 JAMES 2096 (Class) T       1830 1945 JAMES 2096 (Class),Main,,3,30,0,0,8,22,30
43783,PSY,2620, 1S,Full Term ... 02-SEP to 17-DEC,Day,BEHAV ASSESS & FUNCT ANALYSIS CLASS MEETINGS HELD AT FARRINGTON BUILDING  BANCROFT NEUROHEALTH  425 KINGS HIGHWAY EAST  HADDONFIELD  NJ 08033. REGISTRATION QUESTIONS? CONTACT CGCEENROLLMENT@ROWAN.EDU.,Vorndran,T       1530 1800   (Class),Off-campus,Materials Required,3,15,0,0,0,15,
41220,PSY,2661,1,Full Term ... 02-SEP to 17-DEC,Day,SP TP ABA:BEHAV PHARMACOLOGY,STAFF,,Main,,3,0,0,0,0,0,
43782,PSY,2661, 1S,Full Term ... 02-SEP to 17-DEC,Evening,SP TP ABA: VERBAL BEHAVIOR CLASS MEETINGS HELD AT YALE SCHOOL  1004 LAUREL OAK RD  VOORHEES  NJ 08043. REGISTRATION QUESTIONS? CONTACT CGCEENROLLMENT@ROWAN.EDU.,Sautter,W       1645 1915   (Class),Off-campus,Materials Required,3,15,0,0,0,15,
43648,PSY,2680,1,Full Term ... 02-SEP to 17-DEC,Evening,ADV PRACT IN APPL BEHAV ANALYS,Soreth,M       1700 1815 SHPEEN 300 (Class) M       1830 1945 SHPEEN 300 (Class),Main,,3,20,0,0,4,16,20
41186,PSY,3200,1,Full Term ... 02-SEP to 17-DEC,Evening,ABNORMAL PSYCHOLOGY,STAFF,T       1700 1815 SCIENC 254 (Class) T       1830 1945 SCIENC 254 (Class),Main,,3,35,0,0,16,19,35
41187,PSY,3200,2,Full Term ... 02-SEP to 17-DEC,Day,ABNORMAL PSYCHOLOGY,STAFF,T       1100 1215 WILSON 212 (Class) T       1230 1345 WILSON 212 (Class),Main,,3,35,0,0,30,5,36
41188,PSY,3200,3,Full Term ... 02-SEP to 17-DEC,Day,ABNORMAL PSYCHOLOGY,STAFF,TR      1400 1515 ROBSON 102 (Class),Main,,3,35,0,0,35,0,35
41180,PSY,3200,4,Full Term ... 02-SEP to 17-DEC,Day,ABNORMAL PSYCHOLOGY,STAFF,MW      1530 1645 ROBSON 102 (Class),Main,,3,35,0,0,35,0,35
41227,PSY,3205,1,Full Term ... 02-SEP to 17-DEC,Evening,INTAKE/INTER SKL PSY,STAFF,W       1700 1815 SCIENC 254 (Class) W       1830 1945 SCIENC 254 (Class),Main,,3,35,0,0,29,6,35
41172,PSY,3205,2,Full Term ... 02-SEP to 17-DEC,Evening,INTAKE/INTER SKL PSY,STAFF,R       1700 1815 SCIENC 254 (Class) R       1830 1945 SCIENC 254 (Class),Main,,3,35,0,0,20,15,35
41168,PSY,5206,1,Full Term ... 02-SEP to 17-DEC,Day,SOCIAL PSYCHOLOGY,STAFF,TR      1230 1345 SCIENC 254 (Class),Main,,3,35,0,0,35,0,35
41177,PSY,5206,2,Full Term ... 02-SEP to 17-DEC,Day,SOCIAL PSYCHOLOGY,Messer,MW      1100 1215 ROBSON 102 (Class),Main,,3,35,0,0,35,0,35
41176,PSY,5206,3,Full Term ... 02-SEP to 17-DEC,Day,SOCIAL PSYCHOLOGY,Messer,MW      0930 1045 ROBSON 102 (Class),Main,,3,35,0,0,35,0,35
41174,PSY,5310,1,Full Term ... 02-SEP to 17-DEC,Day,PSYCH OF HUMAN SEXUALITY,Angelone,F       1230 1345 SCIENC 254 (Class) F       1400 1515 SCIENC 254 (Class),Main,,3,35,0,0,16,19,35
43644,PSY,5310,2,Full Term ... 02-SEP to 17-DEC,Day,PSYCH OF HUMAN SEXUALITY,STAFF,F       0930 1045 ROBSON 102 (Class) F       1100 1215 ROBSON 102 (Class),Main,,3,35,0,0,24,11,35
41255,PSY,5652,1,Full Term ... 02-SEP to 17-DEC,Evening,ADV SEM CLINICAL PRAC:TRAUMA,STAFF,T       1940 2210 JAMES 2100 (Class),Main,,3,25,0,0,0,25,30
41269,PSY,6625,1,Full Term ... 02-SEP to 17-DEC,Evening,ASSMT I:PSYCMTRCS EVAL TRT PL,STAFF,R       1700 1815 JAMES 2096 (Class) R       1830 1945 JAMES 2096 (Class),Main,,3,25,0,0,0,25,30
41256,PSY,6626,1,Full Term ... 02-SEP to 17-DEC,Evening,ASSES II:CAREER/VOC INT TRT PR,STAFF,R       1830 1945 JAMES 2100 (Class) R       2000 2115 JAMES 2100 (Class),Main,,3,25,0,0,7,18,30
41261,PSY,7201,1,Full Term ... 02-SEP to 17-DEC,Day,RSRCH METHODS IN PSYCHOLOGY,Evans-Chase,MW      1530 1710 JAMES 2096 (Class),Main,,4,30,0,0,29,1,30
41250,PSY,7201,2,Full Term ... 02-SEP to 17-DEC,Day,RSRCH METHODS IN PSYCHOLOGY,STAFF,,Main,,4,0,0,0,0,0,
41235,PSY,7201,3,Full Term ... 02-SEP to 17-DEC,Day,RSRCH METHODS IN PSYCHOLOGY,Pantesco,TR      0800 0940 JAMES 2103 (Class),Main,,4,30,0,0,28,2,30
41236,PSY,7201,4,Full Term ... 02-SEP to 17-DEC,Day,RSRCH METHODS IN PSYCHOLOGY,STAFF,TR      1035 1215 JAMES 2103 (Class),Main,,4,30,0,0,30,0,30
41237,PSY,7201,5,Full Term ... 02-SEP to 17-DEC,Day,RSRCH METHODS IN PSYCHOLOGY,Stoeckig,TR      1230 1410 JAMES 2103 (Class),Main,,4,30,0,0,16,14,30
41243,PSY,7201,6,Full Term ... 02-SEP to 17-DEC,Day,RSRCH METHODS IN PSYCHOLOGY,Sledjeski,MW      0905 1045 JAMES 2100 (Class),Main,,4,30,0,0,30,0,30
41232,PSY,7201,7,Full Term ... 02-SEP to 17-DEC,Day,RSRCH METHODS IN PSYCHOLOGY,STAFF,TR      1830 2010 ROBSON 101B (Class),Main,,4,30,0,0,5,25,40
43645,PSY,7201,8,Full Term ... 02-SEP to 17-DEC,Day,RSRCH METHODS IN PSYCHOLOGY,Hass,MW      1035 1215 JAMES 2096 (Class),Main,,4,30,0,0,30,0,30
41257,PSY,7202,1,Full Term ... 02-SEP to 17-DEC,Day,STATISTICS IN PSYCHOLOGY,Hass,MW      0800 0940 JAMES 2096 (Class),Main,,4,30,0,0,26,4,30
41231,PSY,7202,2,Full Term ... 02-SEP to 17-DEC,Day,STATISTICS IN PSYCHOLOGY,Sledjeski,MW      1230 1410 JAMES 2103 (Class),Main,,4,30,0,0,30,0,30
41266,PSY,7202,3,Full Term ... 02-SEP to 17-DEC,Day,STATISTICS IN PSYCHOLOGY,Cohen,TR      1230 1410 JAMES 2096 (Class),Main,,4,30,0,0,30,0,30
41267,PSY,7202,4,Full Term ... 02-SEP to 17-DEC,Day,STATISTICS IN PSYCHOLOGY,Cohen,TR      1505 1645 JAMES 2096 (Class),Main,,4,30,0,0,29,1,30
41251,PSY,7202,5,Full Term ... 02-SEP to 17-DEC,Day,STATISTICS IN PSYCHOLOGY,Angelone,TR      1035 1215 JAMES 2100 (Class),Main,,4,30,0,0,11,19,30
41252,PSY,7202,6,Full Term ... 02-SEP to 17-DEC,Day,STATISTICS IN PSYCHOLOGY,Angelone,TR      1230 1410 JAMES 2100 (Class),Main,,4,9,0,0,9,0,30
41230,PSY,7202,7,Full Term ... 02-SEP to 17-DEC,Day,STATISTICS IN PSYCHOLOGY,STAFF,MW      1035 1215 JAMES 2103 (Class),Main,,4,30,0,0,28,2,30
43646,PSY,8220,1,Full Term ... 02-SEP to 17-DEC,Day,PERSONNEL PSYCHOLOGY,Davis-LaMastro,TR      1400 1515 SCIENC 254 (Class),Main,,3,35,0,0,35,0,35
41249,PSY,9209,1,Full Term ... 02-SEP to 17-DEC,Evening,CHILD DEVELOPMENT,STAFF,W       1830 1945 JAMES 2100 (Class) W       2000 2115 JAMES 2100 (Class),Main,,3,30,5,5,16,14,30
41248,PSY,9209,2,Full Term ... 02-SEP to 17-DEC,Evening,CHILD DEVELOPMENT,STAFF,MW      1700 1815 JAMES 2100 (Class),Main,,3,30,15,15,21,9,30
41229,PSY,9209,3,Full Term ... 02-SEP to 17-DEC,Day,CHILD DEVELOPMENT,STAFF,MW      0800 0915 JAMES 2103 (Class),Main,,3,30,10,10,20,10,30
41196,PSY,9209,4,Full Term ... 02-SEP to 17-DEC,Day,CHILD DEVELOPMENT,STAFF,W       1100 1215 WILSON 212 (Class) W       1230 1345 WILSON 212 (Class),Main,,3,35,20,20,19,16,36
43456,PSY,9210, 1E,Full Term ... 02-SEP to 17-DEC,Online,ADOLESCENT DEVELOPMT ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,STAFF,   ,Online,,3,30,0,0,30,0,
43457,PSY,9210, 2E,Full Term ... 02-SEP to 17-DEC,Online,ADOLESCENT DEVELOPMT ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,STAFF,   ,Online,,3,30,0,0,30,0,
43458,PSY,9210, 3E,Full Term ... 02-SEP to 17-DEC,Online,ADOLESCENT DEVELOPMT ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,STAFF,   ,Online,,3,30,0,0,30,0,
43459,PSY,9210, 4E,Full Term ... 02-SEP to 17-DEC,Online,ADOLESCENT DEVELOPMT ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,STAFF,   ,Online,,3,30,0,0,13,17,
43461,PSY,9210, 5E,Full Term ... 02-SEP to 17-DEC,Online,ADOLESCENT DEVELOPMT ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,STAFF,   ,Online,,3,30,0,0,5,25,
43462,PSY,9210, 6E,Full Term ... 02-SEP to 17-DEC,Online,ADOLESCENT DEVELOPMT ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,STAFF,   ,Online,,3,30,0,0,2,28,
43463,PSY,9210, 7E,Full Term ... 02-SEP to 17-DEC,Online,ADOLESCENT DEVELOPMT ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED.,STAFF,   ,Online,,3,30,0,0,2,28,
41246,PSY,9218,1,Full Term ... 02-SEP to 17-DEC,Day,LIFESPAN DEVELOPMENT,STAFF,,Main,,3,0,0,0,0,0,
41161,PSY,9218,2,Full Term ... 02-SEP to 17-DEC,Day,LIFESPAN DEVELOPMENT,Smith,MW      1400 1515 SCIENC 254 (Class),Main,,3,35,0,0,35,0,35
41170,PSY,9218,3,Full Term ... 02-SEP to 17-DEC,Day,LIFESPAN DEVELOPMENT,STAFF,TR      1530 1645 SCIENC 254 (Class),Main,,3,35,0,0,35,0,35
41173,PSY,9218,4,Full Term ... 02-SEP to 17-DEC,Day,LIFESPAN DEVELOPMENT,STAFF,F       0930 1045 SCIENC 254 (Class) F       1100 1215 SCIENC 254 (Class),Main,,3,35,0,0,34,1,35
41225,PSY,9218,5,Full Term ... 02-SEP to 17-DEC,Day,LIFESPAN DEVELOPMENT,STAFF,,Main,,3,0,0,0,0,0,
41226,PSY,9305,1,Full Term ... 02-SEP to 17-DEC,Day,DEVELOP PSYCHOPATHOLOGY,STAFF,TR      1530 1645 ROBSON 201B (Class),Main,,3,35,0,0,22,13,40
41253,PSY,9305,2,Full Term ... 02-SEP to 17-DEC,Day,DEVELOP PSYCHOPATHOLOGY,STAFF,TR      1400 1515 ROBSON 201B (Class),Main,,3,35,0,0,35,0,40
41163,PSY,9305,3,Full Term ... 02-SEP to 17-DEC,Evening,DEVELOP PSYCHOPATHOLOGY,STAFF,M       1700 1815 SCIENC 254 (Class) M       1830 1945 SCIENC 254 (Class),Main,,3,35,0,0,25,10,35
41241,PSY,9560, 1S,Full Term ... 02-SEP to 17-DEC,Online,LIFESPAN DEVELOPMENT ONLINE. AFTER REGISTRATION  VISIT STUDENTS.ROWANU.COM TO GET STARTED. REGISTRATION QUESTIONS? CONTACT CGCEENROLLMENT@ROWAN.EDU.,Dihoff,   ,Online,,3,25,0,0,23,2,
41239,PSY,9595,1,Full Term ... 02-SEP to 17-DEC,Evening,INTRO COUNSELING:DEVEL/BSKL,Angelone,T       1700 1930 JAMES 2103 (Class),Main,,3,25,0,0,0,25,30
41212,PSY,10315,1,Full Term ... 02-SEP to 17-DEC,Day,PHYSIOLOGICAL PSYCHOLOGY,STAFF,,Main,,3,0,0,0,0,0,
41214,PSY,10315,2,Full Term ... 02-SEP to 17-DEC,Day,PHYSIOLOGICAL PSYCHOLOGY,STAFF,,Main,,3,0,0,0,0,0,
41165,PSY,10315,3,Full Term ... 02-SEP to 17-DEC,Day,PHYSIOLOGICAL PSYCHOLOGY,Hough,TR      1100 1215 ROBSON 102 (Class),Main,,3,35,0,0,35,0,35
43647,PSY,10315,4,Full Term ... 02-SEP to 17-DEC,Day,PHYSIOLOGICAL PSYCHOLOGY,STAFF,MW      0800 0915 ROBSON 201B (Class),Main,,3,35,0,0,35,0,40
41164,PSY,22215,1,Full Term ... 02-SEP to 17-DEC,Evening,EDUCATIONAL PSYCHOLOGY,STAFF,T       1700 1815 ROBSON 201B (Class) T       1830 1945 ROBSON 201B (Class),Main,,3,35,0,0,22,13,40
41263,PSY,22600,11,Full Term ... 02-SEP to 17-DEC,Evening,SEM I APPL RSRCH:SCHL PSYCH,Dihoff,W       1830 1945 JAMES 2096 (Class) W       2000 2115 JAMES 2096 (Class),Main,,3,12,0,0,5,7,30
43415,PSYC,7340M,Y20,SOM Term ... 11-AUG to 12-DEC,Day,CLINICAL PSYCHIATRY,Newmark,   ,Stratford,,1,999,0,0,0,999,
43416,PSYC,8342M,34A,SOM Term ... 11-AUG to 12-DEC,Day,PSYCHIATRY,STAFF,0800 0801   (Class),Stratford,,1,999,0,0,0,999,
